Folder Name,Image Name,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,NOSE_x,NOSE_y,NOSE_z,Left_Elbow_Angle,Left_Shoulder_Angle,Left_Knee_Angle,Left_Hip_Angle,Left_Ankle_Angle,Right_Elbow_Angle,Right_Shoulder_Angle,Right_Knee_Angle,Right_Hip_Angle,Right_Ankle_Angle,View
utthita parsvakonasana,15-0.png,0.8489155173301697,0.7002567052841187,0.1469786912202835,0.8113903999328613,0.9399694204330444,0.2868443131446838,0.2848933041095733,0.8089898824691772,-0.2357143461704254,0.9154528975486756,0.482602447271347,-0.098490685224533,0.8308794498443604,0.6346067786216736,-0.0732210278511047,0.7780282497406006,0.4366777837276459,-0.0740634202957153,0.8123071193695068,0.9489452838897704,-0.2942136228084564,0.8069509863853455,0.1087373420596122,-0.3610663115978241,0.9227842688560486,0.446426123380661,-0.1873902678489685,0.8123863935470581,0.8024269938468933,-0.1257800459861755,0.9184723496437072,0.4973861575126648,-0.1582156717777252,0.7738768458366394,0.256267249584198,-0.1751419007778167,0.0510359406471252,0.936977744102478,-0.1537660956382751,0.4997552633285522,0.6719294786453247,-0.0739175900816917,0.5901772379875183,0.7033355236053467,0.0735910609364509,0.9248186945915222,0.4565645456314087,-0.2012940049171447,0.9015393257141112,0.4398414194583893,-0.20136359333992,173.74262637538845,67.77576336494799,80.42125713110181,15.25411237926464,98.89699229480412,166.0458221455154,128.89295048222422,176.15766347716934,172.32265197740844,151.30854078104144,Rare or Mixed View
utthita parsvakonasana,21-0.png,0.6982240676879883,0.5011489391326904,0.1299390643835067,0.6782369017601013,0.8662340641021729,0.1459031999111175,0.2543700039386749,0.6969469785690308,-0.1462431997060775,0.7672959566116333,0.1827852427959442,-0.0062917196191847,0.6693246364593506,0.3776358664035797,0.0987505689263343,0.6864116191864014,0.1517656445503235,-0.0187184605747461,0.6618787050247192,0.866851806640625,-0.0592032149434089,0.9397925138473512,0.0716066658496856,-0.2891089916229248,0.7735024690628052,0.1792318224906921,-0.1275452524423599,0.6705658435821533,0.6490070819854736,0.0810802206397056,0.7713544964790344,0.266731709241867,0.00140475272201,0.8218598365783691,0.1068319082260131,-0.1699097752571106,0.0830691754817962,0.8783063888549805,-0.0683229640126228,0.4308830499649048,0.4541905522346496,-0.0561808757483959,0.5074156522750854,0.4907796680927276,0.0557900369167327,0.777029275894165,0.2215745151042938,-0.1265898942947387,0.7560775876045227,0.191985934972763,-0.1512130200862884,171.62029584202966,123.50486457362491,173.82234208567374,163.8339704386292,50.78294640867296,178.2775260147272,148.5483489610065,172.6553969067966,175.8261021667227,133.36625164579127,Rare or Mixed View
utthita parsvakonasana,35-0.png,0.7108327150344849,0.6561586260795593,0.1190404891967773,0.7099926471710205,0.9410563111305236,0.2429616600275039,0.2750152349472046,0.7409884929656982,-0.1404646188020706,0.7729959487915039,0.3210674524307251,-0.2403468042612075,0.7274127006530762,0.5639269948005676,-0.1030901744961738,0.6905871629714966,0.3259897232055664,-0.2162240594625473,0.7046523094177246,0.9505271315574646,-0.2646638453006744,0.9179509282112122,0.0959809198975563,-0.6109597682952881,0.7839701175689697,0.3336111009120941,-0.3934221863746643,0.7003202438354492,0.7695266604423523,-0.1272904872894287,0.8030531406402588,0.4095365405082702,-0.2456171661615371,0.8012440204620361,0.1832623779773712,-0.4024031460285187,0.1056454479694366,0.896684467792511,-0.0053144376724958,0.4531081616878509,0.5689577460289001,-0.0567713789641857,0.534362256526947,0.618772566318512,0.0564741306006908,0.8015275001525879,0.3813707530498504,-0.3946674168109894,0.7783746719360352,0.3701051771640777,-0.4190621078014374,171.62029584202966,66.63338925003181,101.79256227957512,27.82133970950928,90.16894557628864,164.5781774569989,173.4410740265722,178.58322968240418,178.35349174110678,137.40871299540214,Rare or Mixed View
utthita parsvakonasana,34-0.png,0.7712864875793457,0.7077302932739258,-0.1682840585708618,0.9367150664329528,0.8551293611526489,-0.0625640004873275,0.3131205439567566,0.5952633023262024,0.0436636507511138,0.2313124239444732,0.3351255655288696,-0.0812539309263229,0.3299735188484192,0.2671087980270386,-0.063718557357788,0.3093321025371551,0.4842538237571716,0.0389977358281612,0.0945005416870117,0.0751486420631408,-0.2158569097518921,0.3118836581707001,0.8307749032974243,-0.2172619104385376,0.2312609255313873,0.2847588658332824,-0.1662861704826355,0.2143194079399109,0.1548298746347427,-0.1066952720284462,0.2411708682775497,0.2859942615032196,-0.044762909412384,0.3197575211524963,0.6638137698173523,-0.0304761957377195,0.3065336942672729,0.8486461043357849,0.1379448473453521,0.4983295798301697,0.5776067972183228,0.044483758509159,0.582199215888977,0.534952700138092,-0.0454039946198463,0.2353535443544387,0.2599574029445648,-0.1563543975353241,0.2532198429107666,0.266107439994812,-0.1761290878057479,169.47282795097243,177.43150536097065,179.2821058239693,175.69922576489523,41.701463603786245,172.18471944320186,159.81502821478426,96.93481763537211,31.73221332777997,91.48910544412794,Rare or Mixed View
utthita parsvakonasana,26-0.png,0.2733585834503174,0.7677517533302307,-0.0624473467469215,0.0858908891677856,0.9433795809745787,-0.1391261518001556,0.7480658292770386,0.6349992752075195,0.1113491281867027,0.7589981555938721,0.31081223487854,0.1242822483181953,0.6633156538009644,0.2649574875831604,0.0390516258776187,0.6988738775253296,0.4742583632469177,0.1060925349593162,0.8840556740760803,0.0647051334381103,0.0079691978171467,0.6882072687149048,0.5043949484825134,0.4935395717620849,0.768393874168396,0.2627420127391815,0.1689194291830063,0.7717590928077698,0.1296907663345337,0.0294502694159746,0.7556053996086121,0.2991468012332916,0.0570970959961414,0.670322597026825,0.5869209170341492,0.2590412199497223,0.6976783871650696,0.9065972566604614,0.1167890205979347,0.5438194274902344,0.6148363947868347,-0.0029359033796936,0.4530482888221741,0.5759040713310242,0.0019942601211369,0.7648366689682007,0.2593752741813659,0.1547528058290481,0.7521212100982666,0.2400294542312622,0.1892570108175277,158.7769931133643,175.3480469513481,176.25810796939882,170.94147140023415,136.86764656790425,172.18471944320186,159.81502821478426,85.12773884657159,47.834482786920354,100.51014254000202,Arm-Specific (Partial Extension)
utthita parsvakonasana,62-0.png,0.1931767761707306,0.7049155831336975,0.0619468465447425,0.170379638671875,0.9290684461593628,0.2026633620262146,0.748799741268158,0.7824580669403076,0.2069221585988998,0.2328744232654571,0.3491577804088592,0.1364169120788574,0.2161821126937866,0.5012754797935486,0.0120160104706883,0.3374689221382141,0.3565315902233124,0.1895969361066818,0.2965339422225952,0.6567519903182983,0.5713187456130981,0.1773382723331451,0.1126322150230407,0.3373079895973205,0.2115223705768585,0.3472732007503509,0.3360732197761535,0.2132215797901153,0.6609939932823181,0.2431798726320266,0.1852051019668579,0.3882022798061371,0.1292609870433807,0.2650179266929626,0.2209695726633072,0.2233609408140182,0.9543296098709106,0.9264059662818908,0.3186501264572143,0.5584010481834412,0.6288810968399048,0.1891338676214218,0.4511541724205017,0.6673964858055115,-0.189317524433136,0.1879835426807403,0.3644136786460876,0.3340044915676117,0.209352970123291,0.3667793571949005,0.4020923972129822,171.62029584202966,123.50486457362491,104.0820452607388,43.5344511714968,95.80721545890368,169.1382750691348,169.07299013726598,176.1165223402774,167.9391442908892,35.00642232935647,Rare or Mixed View
utthita parsvakonasana,70-0.png,0.7157468795776367,0.6533883810043335,0.1575526893138885,0.7082875370979309,0.925441324710846,0.3430565893650055,0.3029501140117645,0.780911386013031,-0.1895112544298172,0.7885063886642456,0.393891841173172,-0.1765326857566833,0.7205256223678589,0.5609754920005798,-0.032488752156496,0.6969123482704163,0.3361605107784271,-0.175409197807312,0.7027405500411987,0.9066535234451294,-0.07959845662117,0.8850456476211548,0.1212774217128753,-0.5899292230606079,0.8012557029724121,0.3655844032764435,-0.2551779150962829,0.7067062258720398,0.7482445240020752,0.009504547342658,0.7886826992034912,0.4328373074531555,-0.1581268310546875,0.805504322052002,0.2149734199047088,-0.3605602085590362,0.1294844150543213,0.9165984988212584,0.0225810091942548,0.4741516411304474,0.6126709580421448,-0.0748187750577926,0.544782817363739,0.654078483581543,0.0746034309267997,0.8029985427856445,0.3845975399017334,-0.2524212598800659,0.7884304523468018,0.3569576144218445,-0.2653303742408752,177.21361157239295,57.866314252937904,88.19814156314229,27.68195560822517,91.57058322120402,178.46639270950214,176.99288051799743,173.5327804241917,173.3556043361231,141.9670227909623,Arm-Specific (Partial Extension)
utthita parsvakonasana,36-0.png,0.7157332301139832,0.7554298639297485,-0.3106376826763153,0.9465874433517456,0.8907568454742432,-0.2770824134349823,0.1736390590667724,0.6095724105834961,0.2582416832447052,0.1423771679401397,0.2760862410068512,0.0056831832043826,0.2945997416973114,0.2902615964412689,-0.210971862077713,0.1932188868522644,0.4214767813682556,0.1828271448612213,0.0966886281967163,0.0609037280082702,-0.2703815698623657,0.1284614503383636,0.6273269653320312,-0.5865429639816284,0.1272364556789398,0.2680869996547699,-0.2359835654497146,0.1896572709083557,0.1621967852115631,-0.2717837989330292,0.1898199617862701,0.2457918375730514,-0.1640433967113495,0.1996003985404968,0.550751805305481,-0.0207292716950178,0.1419273316860199,0.8026933073997498,0.409915417432785,0.3761967420578003,0.5891242027282715,0.1454929709434509,0.492663025856018,0.5900257229804993,-0.1462785601615905,0.1527583003044128,0.2504417896270752,-0.2722458839416504,0.1387733519077301,0.275895357131958,-0.2846078276634216,176.78655252633249,174.12111303326097,173.82234208567374,160.01048837319348,30.378876580060627,134.2816167818187,44.67751042403818,105.08960909512324,48.26092670066748,99.32512624013584,Rare or Mixed View
utthita parsvakonasana,3111.jpeg,0.7349005937576294,0.7689331769943237,-0.126664251089096,0.8446999788284302,0.903478741645813,-0.0885018408298492,0.4124998450279236,0.6834433078765869,-0.0425003618001937,0.3703401684761047,0.4302322268486023,-0.0493708588182926,0.4407479465007782,0.4232603013515472,-0.1689421236515045,0.4087494015693664,0.554345428943634,0.0721742585301399,0.2814107835292816,0.2430888712406158,-0.4384393393993377,0.4073676466941833,0.8511089086532593,-0.2051878720521927,0.3592959940433502,0.4242395460605621,-0.1709419190883636,0.3587246239185333,0.3333363234996795,-0.3111116290092468,0.3892497718334198,0.3988779187202453,-0.1249865740537643,0.4195890426635742,0.6944679617881775,0.0044920993968844,0.3978064656257629,0.8937792778015137,-0.0303712859749794,0.543222963809967,0.6675382852554321,0.0663219168782234,0.599412739276886,0.627313494682312,-0.0668613612651825,0.3694894909858703,0.4047650694847107,-0.1872699558734893,0.3630619049072265,0.4339110255241394,-0.1955732852220535,178.21702540227722,175.49819980400613,175.48468612890193,174.13504931846816,50.78294640867296,172.18471944320186,159.81502821478426,100.9330579004415,47.02598468598438,93.996003128081,Rare or Mixed View
utthita parsvakonasana,13-0.png,0.7675042152404785,0.7215583920478821,-0.0627444311976432,0.9494162201881408,0.8864744901657104,-0.0200751014053821,0.3059064745903015,0.5641051530838013,-0.1061193943023681,0.2206135094165802,0.3571273684501648,-0.0651067495346069,0.3138028383255005,0.3064018785953522,0.0771593898534774,0.304769217967987,0.4907495975494385,-0.0447737462818622,0.2083797454833984,0.3224486112594604,0.0867096036672592,0.2178676128387451,0.4116048514842987,0.189692422747612,0.2110286653041839,0.2942875921726227,-0.0752128809690475,0.2350555956363678,0.2589173316955566,0.0778346881270408,0.218326985836029,0.3369658887386322,0.0552842207252979,0.2723978459835052,0.5072975158691406,0.0109403962269425,0.2934204339981079,0.8955755233764648,-0.1173749938607215,0.5073016881942749,0.5648828148841858,-0.0110974796116352,0.5771669745445251,0.5182915925979614,0.0104128681123256,0.2105815410614013,0.285709947347641,-0.0463801436126232,0.2263031601905822,0.2632273137569427,-0.0709414184093475,171.62029584202966,172.27152580482743,175.31309014654894,171.93698843258068,42.19453135034778,172.18471944320186,159.81502821478426,91.93599538960872,19.88296656198432,92.15723459785688,Rare or Mixed View
utthita parsvakonasana,25-0.png,0.7605053782463074,0.6038274168968201,0.1351705491542816,0.7761316299438477,0.9093228578567504,0.2506240606307983,0.2902977168560028,0.7866337299346924,-0.117827795445919,0.8276500701904297,0.3078224956989288,-0.1039452999830246,0.7532874345779419,0.5393062829971313,-0.0693700611591339,0.7343285083770752,0.270697683095932,-0.0985514745116233,0.7829214334487915,0.9446272253990172,-0.1699555665254593,0.9726388454437256,0.0463125705718994,-0.4351100921630859,0.826892077922821,0.2702082693576813,-0.2147182673215866,0.7507895827293396,0.7539048790931702,-0.0757472887635231,0.8292630910873413,0.3556768298149109,-0.1590645462274551,0.8640228509902954,0.145530104637146,-0.2746007442474365,0.0859988033771514,0.947808027267456,-0.0990139693021774,0.4775629043579101,0.5807325839996338,-0.0422347486019134,0.5675597190856934,0.628334105014801,0.0418362468481063,0.8300603628158569,0.2950574457645416,-0.227939948439598,0.806235134601593,0.2699075639247894,-0.2314485311508178,171.62029584202966,63.72258799473755,173.82234208567374,163.8339704386292,50.78294640867296,172.18471944320186,173.61341353112405,170.55663662870484,177.34474366563086,141.72959290430896,Rare or Mixed View
utthita parsvakonasana,29-0.png,0.7770475149154663,0.7219301462173462,-0.1535772085189819,0.9625000953674316,0.9115805625915528,-0.1271369010210037,0.2782535851001739,0.6356490254402161,0.0242368802428245,0.2042213976383209,0.3843112289905548,-0.0676883310079574,0.3140427470207214,0.3132332563400268,0.0190121624618768,0.2872621715068817,0.5343550443649292,0.0150727778673172,0.0723029971122741,0.1059800684452056,-0.0932397916913032,0.3209618628025055,0.8564021587371826,-0.2071145325899124,0.2022582590579986,0.3353865146636963,-0.1029356867074966,0.1810155808925628,0.200807124376297,0.000735348672606,0.2133678793907165,0.3540422916412353,0.0314774401485919,0.3065976798534393,0.7236329317092896,-0.055220253765583,0.2776148021221161,0.8946533203125,0.0336677655577659,0.4936368763446808,0.5962334871292114,0.0187490228563547,0.5940568447113037,0.5314404368400574,-0.0198248606175184,0.206296294927597,0.321113109588623,-0.0794028118252754,0.2229765951633453,0.3119325041770935,-0.1022264957427978,179.10506338772765,177.7259155985434,179.4909030678976,171.77801655229823,45.641179204721695,172.18471944320186,159.81502821478426,100.51178956020792,27.06107291788052,90.14130844617226,Rare or Mixed View
utthita parsvakonasana,41-0.png,0.2702840566635132,0.7667192816734314,0.1392748802900314,0.0426737070083618,0.857235848903656,0.2539771497249603,0.7656913995742798,0.6802799701690674,-0.2412992715835571,0.9165932536125184,0.4535207152366638,0.1338997781276703,0.8047889471054077,0.6305702924728394,0.2048229277133941,0.7891898155212402,0.4355829656124115,0.1134282648563385,0.7465248107910156,0.9195718765258788,-0.1766469627618789,0.783138632774353,0.1151589155197143,0.1129061132669448,0.9264466762542723,0.4386429786682129,-0.0359889231622219,0.7545903921127319,0.7776342630386353,0.0804417729377746,0.9454115629196168,0.501054048538208,0.0773248001933097,0.7708553075790405,0.2665092647075653,0.1269551366567611,0.7576125860214233,0.9322620034217834,-0.0810916572809219,0.5111926198005676,0.5877255797386169,-0.1964358538389206,0.5017382502555847,0.6405016183853149,0.1961012184619903,0.9432003498077391,0.4647093415260315,-0.0459326766431331,0.9178625345230104,0.4460223317146301,-0.0719257667660713,164.40559072085728,69.27628720855996,173.0821105923435,153.27225719237515,158.31316860218632,169.17112269248386,112.50203207180718,108.14863657078676,48.67602654558712,91.83633496073712,Rare or Mixed View
utthita parsvakonasana,28-0.png,0.7887526750564575,0.7803800702095032,-0.4923393428325653,0.741011917591095,1.0625983476638794,-0.2303781360387802,0.2741512954235077,0.7897552847862244,-0.6518096327781677,0.8670369386672974,0.2914209961891174,0.012589419260621,0.8206402659416199,0.514480471611023,0.0009178728796541,0.7048784494400024,0.3069707751274109,0.0340955443680286,0.7870224714279175,0.7754647731781006,-0.8074023127555847,0.814301609992981,-0.0380436182022094,-0.421027809381485,0.8768478631973267,0.2744978666305542,-0.2509874403476715,0.7741971015930176,0.659775972366333,-0.2824693620204925,0.8963286280632019,0.3539739549160003,-0.0823793038725853,0.7601344585418701,0.1104025915265083,-0.1571198105812072,0.0671363472938537,0.9757978916168212,-0.345215231180191,0.433904767036438,0.6248247623443604,-0.050667081028223,0.5597285032272339,0.6894365549087524,0.0501169338822364,0.8920104503631592,0.3039264976978302,-0.2721348702907562,0.8630974888801575,0.2869917750358581,-0.3134571313858032,155.9476823764721,38.429628380736325,102.05619528249716,55.50168507375688,99.60140307717027,175.65413077504186,155.25293863592466,176.03227225264808,176.36141916633454,138.0542302103362,Rare or Mixed View
utthita parsvakonasana,43-0.png,0.6852595806121826,0.6645189523696899,-0.0124063761904835,0.8738609552383423,0.8546706438064575,-0.0024016862735152,0.1938897669315338,0.4895554482936859,-0.0504957064986228,0.1019512116909027,0.2579643130302429,-0.1616511344909668,0.2245983332395553,0.1318420767784118,-0.0727249309420585,0.1985338926315307,0.4319677650928497,-0.068366140127182,0.3666287064552307,0.2725240290164947,0.0930707827210426,0.3418457806110382,0.4932602643966675,0.0637599676847457,0.0965694189071655,0.1966410875320434,-0.1954255998134613,0.3564748764038086,0.0156065225601196,0.0033390636090189,0.1006883978843689,0.2206080704927444,-0.117146797478199,0.2810196876525879,0.6309077739715576,0.0032373713329434,0.1611424386501312,0.86464524269104,-0.0952240750193595,0.4205986857414245,0.4908075630664825,0.0184053536504507,0.4862824082374573,0.4136214852333069,-0.0189367961138486,0.0944320559501648,0.1793306320905685,-0.1845472455024719,0.1138455867767334,0.1606287807226181,-0.1932898759841919,171.62029584202966,88.51047478291754,173.65110951512125,175.5342150070368,45.23452249510692,172.18471944320186,159.81502821478426,169.3407350552093,138.55749965272145,99.91763439006893,Rare or Mixed View
